Surge,Sway,Heave,Roll,Pitch,Yaw
0.000221772,0.000332003,0.002472644,-0.000374794,0.000245211,0.001796231
9.17779E-06,-0.000381943,0.003184769,-0.000653068,0.000562556,-0.000963828
0.000131098,0.001545705,0.004339252,-0.000330871,-0.00545074,-0.000521828
0.000478193,-0.0003587,0.003433274,-0.000601173,-0.000210166,0.000802318
0.000829875,0.001315234,0.000478215,0.000271092,0.006318573,0.00104467
0.000465082,-0.000787113,0.000152383,0.000490267,0.006854165,0.001279588
-0.000297354,-0.002394661,-0.001302392,-0.001754522,0.000429225,0.002085935
0.000811409,0.00129423,-0.000315866,-0.000202978,0.002077998,-7.41768E-06
0.000249336,-0.00051266,0.003952986,-0.000298102,0.001925365,0.000597152
0.000104536,0.00155274,-0.000887095,0.00160992,-0.000747255,0.001848456
0.00016646,0.002706616,-0.001503925,-0.000557932,-0.000261493,0.001356497
0.00034707,-0.001015151,0.000770276,-0.001319337,-0.003311805,-0.001167655
0.000174698,-0.002779429,0.000867369,0.008177275,-0.000443731,0.001193492
-0.00026672,0.002755341,0.000523472,-0.000456053,0.002149299,-0.000886212
0.000550818,0.002900863,0.003961831,-0.006692099,-0.007292313,-0.002175394
-4.27792E-05,0.004278911,-0.005962523,0.003429308,-0.003780002,0.001549365
-0.000717772,-0.000970359,-0.002189586,0.003940183,0.00166211,-0.000886304
-0.00201124,-0.002530366,0.006050532,-0.001963113,9.58404E-05,-0.000284175
-0.001209717,0.003042196,-0.007776681,0.000272904,-0.000441128,0.000654694
-0.000666285,0.004545231,-0.008793329,-0.002034837,0.001368149,-0.000529453
0.001935065,-0.000981986,0.005593869,-0.003539342,-0.003922485,0.000666239
-0.003154109,-0.004664819,-0.001205618,0.001327951,-0.000920877,0.000134039
0.001823434,0.002059842,0.000433114,0.000167125,-0.001228815,0.000249239
-0.001210063,0.004425202,0.002109069,0.001377198,-0.002057328,-7.59906E-05
-0.001342696,-0.00356442,0.005876803,0.000998841,-3.83193E-06,-0.000215231
0.002767599,-0.001289057,0.002445442,0.000502315,-0.001806819,-0.000157769
0.002221658,0.006562626,-0.000975944,-0.002859549,0.003037353,0.000115236
-0.002006932,-0.006599734,-0.001282567,0.006448309,-0.000629804,-0.000356816
0.001806967,-0.002413344,0.001312149,-0.002314938,0.005669335,-0.000164208
0.000812366,0.000916349,-0.000356923,0.004016336,-0.003807329,8.25936E-05
0.001612126,-0.00179332,0.000850204,0.001972279,0.004442834,1.13018E-05
0.001888299,-0.002165551,0.000274507,-0.003280563,-0.001504705,9.23151E-06
0.000218718,0.000235621,0.003816693,0.000180366,-6.11796E-06,9.64456E-05
-0.000285503,-0.003030976,-0.001157006,0.001778548,0.000284622,-1.34724E-05
-0.003531524,0.000329338,0.004718972,0.000480007,0.002537156,-2.88855E-05
0.001949427,0.004496776,0.004347194,-0.004444841,-0.003168914,1.56074E-05
0.00544831,0.006983597,-0.002883192,-0.002502936,-0.003771943,1.24242E-06
-0.003963656,0.0042116,-0.00017479,0.005521804,-0.00545181,-0.000256353
-0.003663095,-0.007119265,0.000385207,0.007022252,-0.007086909,-0.000190714
-0.003925474,-0.003195622,-0.003659269,-0.004707644,-0.005873448,-0.000147797
-0.005226325,-0.003734682,0.00425803,0.002762638,-0.002860956,0.001955946
0.000824342,-0.005510561,0.000846886,-0.000364624,6.97633E-05,6.53343E-05
0.000524567,0.003283815,0.009998309,0.000423929,-0.00047336,-0.000630134
-0.001841359,-0.003520714,0.002031325,0.002723285,-0.00220691,-0.001638905
0.003200702,-0.001962372,0.004364747,0.006027337,0.002230677,0.001001413
-0.001220822,0.005818815,-0.003039998,-0.001845368,0.003922118,-0.000538505
-0.00054457,-0.000226605,0.000447271,0.008984143,0.003170241,0.000249638
-0.001859843,-0.000711437,0.004652058,0.003897564,-0.000285382,-0.00051928
-0.000477216,-0.001691898,-0.004665096,0.00845404,0.005938796,-0.000540641
-0.003494405,0.000806481,-0.008305196,-0.007955018,0.002178762,-0.000865276
-0.003299233,0.005443423,-0.005321058,0.004727869,0.00135647,-0.00020031
0.001092594,0.005045543,0.018363518,0.001549445,-0.000296853,0.000239758
0.004834878,0.004387548,0.002906849,0.001278885,-0.001197137,0.000384914
-0.002150454,-0.006640136,0.010713015,-0.000902105,-0.003459955,-4.66998E-05
0.00235976,0.007027717,0.001492392,-0.000387226,0.005495937,1.94306E-05
-0.002679724,-0.005587612,0.000543764,-0.003253796,-0.002752485,-0.00043394
0.004097526,0.006219967,0.00019795,4.80428E-05,-0.00313727,0.001038739
0.003784272,-0.004452313,0.003442875,0.003158836,-0.001344789,-0.001849861
-0.005659299,-0.001964639,-0.009580591,0.001422911,0.00493561,0.002576167
-0.002559052,-0.007103399,0.004165548,0.000161344,-0.001181063,0.001742987
-0.00222126,0.001128686,-0.002197421,0.002749534,0.00054987,0.000828538
-0.000292449,0.005688209,-0.01555039,-0.003220793,-0.00053459,-0.001819413
-0.000814917,0.000112407,0.00467459,-0.008734799,0.000381093,0.000497223
0.000858302,0.006193723,-0.00740027,-0.002998316,-0.006472832,-0.000747248
-0.001416023,-0.001604208,0.000904733,0.011337521,-0.005075744,4.88617E-05
0.002383499,0.005077182,0.000749939,0.013795947,-0.001652604,5.58619E-05
-0.001673465,0.003541445,0.004063966,0.003867393,0.002272039,-0.000218716
0.001782481,0.003857671,0.005110568,-0.000420227,-0.000378278,-5.99468E-05
0.002421108,0.000554056,-0.008724021,0.000424569,0.002525963,-5.0037E-05
0.005761223,-0.004450326,0.004746693,0.000454238,0.004481771,0.000240119
0.00478931,0.007397257,0.007970787,-0.005971043,-0.009568264,9.06993E-05
-0.003284011,-0.006719084,0.001698598,0.00168752,-0.011296156,-3.38258E-05
0.003235564,0.000630506,-0.000628347,-0.001305463,-0.010307214,5.97644E-05
-0.000293418,-0.002538191,-0.000432794,0.00654262,-0.001470573,-0.000341995
0.002340032,-0.004232883,-0.006104403,0.00709194,0.008838393,0.000104687
2.2728E-05,0.004672038,-0.012648321,0.001479543,-0.001547346,-0.000183417
0.004368937,0.004654476,0.004349884,0.003886048,0.001167509,0.00041805
-0.003760284,-0.004897041,0.003307315,0.000684486,-0.002394417,-3.41865E-05
0.002943,-0.004871732,-0.008671636,-0.000781648,-0.000986463,-0.00024984
-0.00268743,0.005859243,-0.009339211,0.000726614,-0.000295952,-0.000421257
-0.003575014,0.00502032,-0.003153175,0.00159764,-0.000295238,9.3145E-05
0.001261105,0.0002936,-0.001039393,7.42034E-05,0.000437277,-0.000255534
0.000941739,-0.002313225,0.001237534,-0.00046964,0.000525378,1.7025E-05
-0.000833591,0.005729005,0.000630062,-0.001321959,0.001614259,1.473E-05
-0.000801919,0.005936493,0.002889788,-0.001416466,0.001812589,0.000498005
0.001120067,0.002125241,-0.006623741,0.001263366,0.001873212,-0.000176851
-0.000121639,-0.002289671,-0.001513309,-0.000324567,0.001455734,-0.000162668
0.00028408,0.003832274,-0.004087572,0.001422875,-0.001984668,-0.001345502
0.003892864,-0.004970618,-0.002474124,0.000458335,-0.001727524,0.000606532
-0.000111606,0.005466789,0.000487634,0.000295233,0.002134603,0.001400011
-0.001495334,0.002567124,-0.006982729,0.000238888,0.000841491,4.7031E-05
0.003076336,0.001212492,0.000817671,5.05098E-05,-9.75706E-05,3.53469E-06
-0.00282823,0.001231462,0.000298035,4.05201E-05,0.000616116,-4.99794E-05
0.004430349,0.003650417,-0.000903209,1.84995E-05,0.000411631,-0.000668288
0.000189629,0.004706327,0.002376267,-8.29659E-05,0.000196895,0.000521431
-0.000970667,0.002114356,0.001847306,-0.001054887,0.002958418,0.00079572
-0.002414722,0.002786998,-0.003270548,0.000384601,0.00495935,0.001295143
0.001574882,-0.001068825,-0.001493624,0.002827614,0.000125252,-0.001639959
-0.000891427,-0.002304311,0.000530908,0.00688832,0.004547822,-0.002148273
-0.000680643,-0.001556432,0.000155703,0.007409253,0.002425933,-0.00190702
-0.001968526,0.001190901,0.000409243,0.008802913,-0.004255999,-0.001251108
0.001242881,-0.001591439,0.00041012,-0.008551433,-0.002782344,0.002161571
0.000673821,0.003943008,-0.000538721,-0.002683082,0.00038441,0.000362854
-0.001281618,0.002741931,0.000391494,0.000343028,0.000318255,-0.000271329
0.002354392,0.002602819,-0.000187991,0.001685592,-2.36856E-05,-0.00187182
0.000744213,-0.000163504,-0.001342164,0.001976495,0.001489963,0.001117171
0.000866997,0.002959197,0.000709011,0.000651058,-0.001472257,-0.00177682
-0.003063986,0.002715852,0.00084036,-0.000302332,0.002239389,-0.000540587
0.001071786,0.001562825,0.000155768,0.000484121,-0.002397152,0.000655712
0.001153592,0.00057818,-0.001372989,0.000690387,0.002744928,-0.002081559
0.001206016,-0.002813485,-0.002556471,-0.000134101,-0.001007997,0.002000168
0.000518327,-0.000768902,-0.001963947,0.000236262,3.21288E-06,-0.00176941
-0.001030325,0.002292935,0.001855123,-0.00043492,0.000801914,0.000848927
-0.000541554,-0.001034959,-0.005555642,-0.001707994,0.000379892,-0.000776452
0.002090406,-0.003353866,-0.002902511,0.000848437,-2.38199E-05,-0.000767889
0.001339226,-0.0030057,0.002240436,0.000289558,-0.000485613,-0.000729788
0.001870289,0.001957973,-0.000522701,0.001541582,0.000484172,-0.000192248
0.001501929,-0.003374039,-0.000359643,-0.002407029,0.000126199,0.000706347
-0.000700801,-0.000624857,-0.002698568,-0.001827039,-0.001119641,-9.51113E-05
-0.00140551,0.002348897,0.000749769,0.001357178,-0.001671154,0.002890992
0.001028828,-0.001542044,-0.007192525,2.17372E-05,0.005131243,-0.002193141
0.002235899,-0.001450591,-0.000929328,-0.001925437,0.002866727,-0.001459614
-0.001762311,0.000833299,0.005111507,0.000437609,0.00620824,0.002557688
-0.000735382,0.000513511,0.00365923,0.004045744,0.002835761,0.000598235
0.003061098,0.001526896,-0.003557956,-0.006310795,-0.010395314,0.000768006
0.00301478,-0.00024922,-0.00281071,0.008431901,0.003204928,-0.000851297
0.001615009,-0.002581367,0.000422232,0.00577586,-0.004232894,0.001352743
-0.00210331,0.002187624,-1.13934E-05,0.007076366,0.002138352,-0.002553784
-0.001488374,-0.002476316,-0.000414996,-0.000895717,-0.002417241,-0.000501717
0.000516686,-0.002000664,0.000470152,0.001232896,0.000757442,-0.000337376
-0.000524207,0.001317944,0.000381491,0.00065968,0.001853895,0.002489687
-0.001687674,-0.002924155,0.001200914,-0.000310792,0.000526293,-0.0025259
-0.001018591,0.002692191,0.000762125,-0.000684994,-9.92632E-05,0.001451886
0.001402404,0.000160926,-0.001529511,-0.000477402,0.001409458,-0.000683173
-0.00157321,0.000261935,-0.00082182,4.28373E-05,0.000707359,0.000987484
0.001978461,0.001299622,-0.001835189,0.002287072,0.000519429,0.00110069
-0.001011245,0.002712331,-0.001022641,0.003914792,-0.001067304,0.002557691
0.001445055,-0.002354615,-0.000350429,-0.001141602,0.003175527,0.001169967
-0.000549197,-0.002521757,0.001470414,0.00753583,0.002157293,0.001010113
-0.001709913,-0.001924299,-0.000903429,-0.002952606,5.62134E-05,-1.81766E-05
0.002211018,0.001229002,0.000361336,-0.005080689,0.000315039,0.001713136
-0.002362212,-0.000177644,-0.000946196,-5.38888E-05,0.000635189,0.001326108
0.000164706,0.001192013,0.003969585,-0.001608478,0.000917352,7.53778E-05
0.001198948,-0.002136898,-0.003581048,0.000112637,-0.00011401,0.000433056
0.00045484,0.000779234,0.001019876,0.00072728,0.001183976,-0.000834269
0.002330121,0.001024244,-0.00161153,0.000795796,0.001059591,-0.001037746
0.000636957,-0.000310748,-0.000279358,0.002452713,-0.00143031,0.00050706
0.002079609,-0.000180433,-0.000135013,0.001299914,5.8479E-05,-0.001051613
-0.002157508,0.000426409,0.000530764,-0.001062374,-0.001497933,0.000401118
0.000283531,8.79591E-05,-0.002093824,0.003038392,0.001718021,-0.000381486
1.89492E-05,0.000576311,-0.001294781,-0.001425139,-0.00109061,-1.54078E-05
-0.00078522,0.001659122,-0.000177968,-0.002423493,-0.000190008,-0.000443745
0.001985892,-0.000359313,0.00028392,-0.000944676,3.75943E-05,-0.000386594
-0.000188023,-0.000621146,0.001566127,-0.003289094,-0.000487178,0.000536631
0.000257843,-0.00077853,-5.30677E-05,-0.002224617,-0.000113719,-0.000555998
-0.001891412,-0.001402587,0.001985426,-0.000234742,0.001185149,0.000146513
0.002037803,0.000850677,0.00101113,-0.000508344,-0.000282589,3.0713E-05
-0.001591335,8.07864E-05,-0.000788302,-0.005193647,0.000777845,-2.99865E-05
0.001715768,-0.000473752,-0.000563099,-0.002064851,0.000352857,0.000107428
3.04565E-05,0.000543124,-0.000142229,-0.004274009,-6.22983E-06,-0.000399167
0.000503748,-0.001183113,0.000600482,0.003780262,0.000604528,-7.07133E-05
0.00060869,0.000253804,9.93974E-05,-0.001846514,-0.000791294,-0.000306407
-0.001293351,0.001282687,-0.000886749,-0.000936138,-0.001583818,0.000104298
0.001697807,0.000646527,0.000351646,-0.001336148,-0.002670593,0.000292643
-0.001712467,0.000203418,-0.000833967,-0.001093486,-0.00080786,0.000416583
-0.002112147,-0.000384939,3.68887E-05,-0.002431343,-0.001293119,-0.000163861
-0.000427574,-0.000960022,6.72708E-05,-0.001275438,0.002671858,0.000194339
0.000488978,-0.000523817,-9.05258E-05,-0.001915043,-0.00174657,-0.000328872
0.000789383,0.000505066,-0.00138627,-0.002350408,-0.001337935,-0.000112106
-0.001746463,-0.000290422,0.000122895,0.001542142,0.001084023,0.000798321
0.001753875,-0.001171782,0.002021296,0.000961887,-0.000899361,-0.000757456
0.001841491,-0.000820942,0.004836981,0.000751537,0.004049407,0.000430964
0.000540687,-0.000109587,0.000320249,0.000125871,-7.92787E-05,-0.001265327
-0.000559946,0.001122104,-0.003260281,-0.000891642,0.003623222,0.000104846
-0.000306208,-0.00018469,-0.003372291,-0.000799705,-0.002987233,0.001070168
-0.002063234,-0.000970655,-0.005781724,9.32661E-05,-0.002865241,0.001719922
-0.001660607,-0.001026929,-0.001550029,6.03868E-05,-0.001918587,-3.16545E-06
0.001246992,-4.60008E-05,-0.00061779,0.000874735,-0.000650206,-0.001365297
-0.001349442,-0.00029341,-0.000181116,-0.000338198,1.26235E-06,0.000914645
0.001261878,0.000429685,0.002471477,-0.000129772,-0.000954042,0.000504993
-0.000973784,1.67543E-05,-0.003494394,0.001976516,-0.000927314,-0.000649247
0.000283659,-0.000589835,0.001748266,0.001393828,-5.49914E-05,-0.000742561
0.002173968,0.00072264,-0.007575597,0.000681732,-0.000889364,-0.000225165
-0.000927862,-0.000641997,0.000824174,0.000281107,-0.000870447,0.000997259
-0.000310829,-0.00072205,-0.01070576,0.003278239,-0.004297449,-0.000888341
0.003597223,-0.000221484,0.004511703,-0.007356504,0.000482274,-0.001498318
-0.003734003,0.000365117,0.007461885,-0.005393508,-0.002650836,-0.001230097
0.000230508,0.000609105,0.00426191,-0.000910529,0.00753763,-0.000764201
-0.0009319,0.000826938,-0.000284315,-0.008575478,0.003598068,0.001458836
0.000821299,3.03823E-05,0.000724653,-0.006474484,-0.004177529,-0.000696793
-0.001356159,-0.000723119,0.002995339,0.005103862,0.001257052,0.001199571
0.000557603,-0.000461813,0.000275917,0.002155305,5.60794E-05,0.000889863
-9.51518E-05,-0.000155271,0.000181131,-0.000400336,0.001850688,-0.000623311
0.001556607,0.000338213,-0.004917113,0.001546997,-0.00200877,-0.000744981
-0.002010739,-0.000649484,0.006522457,0.004587576,0.005826455,0.000930008
0.000368686,0.000288794,-0.003764235,-0.004928144,-0.00141749,-0.000626369
-0.001177024,-0.00084691,0.001283877,-0.00069255,0.000661241,0.0013194
-0.001267827,-0.000419541,-0.000402645,0.002431821,0.004143453,-0.00073284
-0.002697353,1.61707E-05,-0.00249521,-0.00104278,-0.00182968,-0.001059613
-0.000436377,-2.36201E-05,-0.005152838,-0.000860803,-0.00036238,0.000281585
0.001894405,-8.70799E-05,-0.002810544,-0.001471086,3.95535E-05,0.000594578
-0.003464443,-0.000414505,0.004820513,0.000829476,0.00012717,0.001843353
0.001379271,-0.000440633,-0.000359051,-0.001718847,0.000167405,-0.001968573
-0.004826211,-0.00041062,-0.001307105,-0.001549087,0.002097083,0.000249286
0.004334146,0.000436854,-3.7378E-05,-0.003981567,-0.000867332,0.000342085
0.004156669,-0.000188159,0.002491378,0.000599201,-0.000330121,-0.002348597
0.000266134,-8.39016E-05,0.002728651,7.84633E-06,0.004016956,0.000461064
0.000173718,-0.000213449,0.000444398,-0.002966225,-0.000383344,0.002131953
0.000508355,-0.000398228,-0.002016488,0.000631771,-0.008490515,-0.000809423
-0.002326628,3.52022E-05,-0.002500655,-0.005123329,0.002285587,0.002011261
0.00124425,0.000220386,-0.001004933,0.001195584,0.007845721,-0.000714592
-0.001372606,-1.33411E-05,-0.000471933,0.002094856,0.007467821,0.000912759
0.000730995,0.000578806,-0.002582552,0.003934291,-0.002426289,5.46185E-05
0.000378932,-0.000141869,0.005235835,-0.001360335,-0.00461176,0.0006997
-0.001895552,-0.00026636,0.002753114,0.003040332,-0.00268322,0.000962878
0.001765323,0.000591624,0.006777616,0.00127821,-0.001636501,-0.000705045
-0.001068789,0.000645069,-0.007224917,-0.000173671,-0.000337739,0.000181404
-0.004025165,0.000395366,0.004096994,0.001777396,-0.002776501,0.000897538
0.004351139,-0.000479738,-0.004516065,0.002903299,-0.002163358,-0.00056365
0.003525744,0.000116627,0.001935996,-0.003650307,-0.001906936,-0.000627952
0.002794624,-0.000387883,0.000156023,0.001277904,-0.005530291,-0.000398443
0.001246852,0.000377523,0.003935816,0.002558083,-8.48256E-06,0.002047112
0.000966007,-0.000154172,-0.005516487,-0.001020369,-0.001886264,-0.001938998
0.000840531,0.000367492,0.007286532,-0.000606219,0.000119118,-0.000409189
-0.00256298,0.000350026,-0.004589709,-0.000918708,0.000508939,-0.002729699
0.000410358,0.000271826,0.009196303,-0.003036359,-0.002951304,0.001962324
0.001260783,-0.000279116,0.001131609,-0.005675256,0.003820277,-0.001097392
0.002237852,0.000205003,0.002132524,0.005264735,-0.002463332,-0.00060418
-0.002133246,5.98422E-05,-0.001797408,0.000141928,-0.001853445,-0.000256938
0.001910457,-0.000267954,0.004856939,-0.000795027,-0.000873528,0.000288812
0.001080217,-0.000303565,-0.004626708,-7.63135E-06,-0.001524273,-0.000372262
0.001198656,-0.00044052,0.001678786,0.003412799,0.004826037,0.000663961
-0.004069747,0.000349968,-0.008340726,-0.005688911,0.006734087,-0.000384498
0.005316927,0.000701773,0.002543776,0.002319069,-0.007905477,-0.000700289
-0.000224736,-8.98372E-05,0.000414935,-0.012083828,0.009978337,-0.000748165
0.005682679,-0.000242079,0.003101437,-0.00427636,0.001121204,0.000519843
-0.004346518,-0.000683384,0.001113217,-0.007966084,-0.000929371,-0.000554127
0.002652523,-0.000329831,-0.004454131,0.001377587,0.007221155,-0.000563454
0.002594762,0.00022078,0.010322422,0.000877904,0.002383908,-0.000562484
0.003392643,2.06466E-05,-0.009824774,0.002352918,0.001576703,0.000788279
0.002045079,-0.000337787,0.006839309,0.000167079,-0.000361148,0.001133327
0.001375236,3.75884E-05,-0.007255311,0.002546234,-0.002101167,-0.001346513
-0.002835362,-5.17648E-05,0.007887487,-0.004167724,0.004232112,0.000513869
0.001265355,0.000501853,-0.003594708,-0.000324202,0.003371582,0.000116528
0.002144149,0.000257103,0.00079133,0.001882861,-0.002170175,-0.000247954
0.004555393,-8.8438E-05,0.001467356,-0.001278691,-0.002258159,-0.000733365
